string_external_id,abundance,raw_spectral_count
9606.ENSP00000219905,4.25,38
9606.ENSP00000202677,4.24,14
9606.ENSP00000228347,4.24,7
9606.ENSP00000307280,4.23,2
9606.ENSP00000324101,4.21,1
9606.ENSP00000329471,4.21,4
9606.ENSP00000384048,4.21,4
9606.ENSP00000422907,4.2,5
9606.ENSP00000428619,4.2,10
9606.ENSP00000416002,4.2,3
9606.ENSP00000479850,4.19,2
9606.ENSP00000301015,4.18,12
9606.ENSP00000292879,4.18,5
9606.ENSP00000354612,4.18,2
9606.ENSP00000416015,4.17,16
9606.ENSP00000296051,4.17,6
9606.ENSP00000371846,4.17,2
9606.ENSP00000307674,4.17,2
9606.ENSP00000320096,4.16,1
9606.ENSP00000363064,4.16,6
9606.ENSP00000262432,4.16,2
9606.ENSP00000301712,4.16,1
9606.ENSP00000348775,4.16,4
9606.ENSP00000247815,4.14,8
9606.ENSP00000397402,4.14,1
9606.ENSP00000312379,4.14,6
9606.ENSP00000274400,4.13,5
9606.ENSP00000247226,4.13,6
9606.ENSP00000333920,4.12,4
9606.ENSP00000386543,4.11,5
9606.ENSP00000334314,4.11,5
9606.ENSP00000373331,4.11,2
9606.ENSP00000295802,4.11,4
9606.ENSP00000338860,4.1,1
9606.ENSP00000437256,4.1,10
9606.ENSP00000377558,4.1,46
9606.ENSP00000317971,4.1,7
9606.ENSP00000358033,4.09,2
9606.ENSP00000292566,4.09,2
9606.ENSP00000326170,4.09,1
9606.ENSP00000296292,4.09,3
9606.ENSP00000293217,4.08,2
9606.ENSP00000498136,4.08,5
9606.ENSP00000354560,4.08,6
9606.ENSP00000314396,4.08,4
9606.ENSP00000299855,4.06,3
9606.ENSP00000242719,4.06,1
9606.ENSP00000270708,4.06,2
9606.ENSP00000417451,4.06,24
9606.ENSP00000301159,4.05,1
9606.ENSP00000257951,4.05,99
9606.ENSP00000362936,4.04,1
9606.ENSP00000369154,4.04,7
9606.ENSP00000376911,4.04,3
9606.ENSP00000493184,4.04,4
9606.ENSP00000322218,4.04,5
9606.ENSP00000222511,4.04,4
9606.ENSP00000347548,4.03,4
9606.ENSP00000378505,4.02,4
9606.ENSP00000245620,4.01,2
9606.ENSP00000322469,4.01,2
9606.ENSP00000228495,4.01,3
9606.ENSP00000309163,4,3
9606.ENSP00000284995,4,4
9606.ENSP00000378320,4,7
9606.ENSP00000240364,3.99,3
9606.ENSP00000264436,3.99,12
9606.ENSP00000308012,3.98,9
9606.ENSP00000359386,3.98,1
9606.ENSP00000013125,3.97,3
9606.ENSP00000297056,3.97,2
9606.ENSP00000264649,3.97,4
9606.ENSP00000299853,3.96,4
9606.ENSP00000349856,3.96,16
9606.ENSP00000303920,3.96,1
9606.ENSP00000256447,3.96,2
9606.ENSP00000404236,3.96,1
9606.ENSP00000226230,3.96,1
9606.ENSP00000356669,3.96,5
9606.ENSP00000332448,3.95,2
9606.ENSP00000396308,3.95,1
9606.ENSP00000348848,3.94,2
9606.ENSP00000306772,3.94,9
9606.ENSP00000378431,3.94,6
9606.ENSP00000457715,3.94,4
9606.ENSP00000359339,3.93,2
9606.ENSP00000379654,3.93,28
9606.ENSP00000376943,3.93,1
9606.ENSP00000358363,3.93,25
9606.ENSP00000365756,3.93,5
9606.ENSP00000419371,3.92,3
9606.ENSP00000454303,3.92,3
9606.ENSP00000317686,3.92,6
9606.ENSP00000317177,3.92,4
9606.ENSP00000326227,3.91,5
9606.ENSP00000367830,3.91,3
9606.ENSP00000263967,3.9,7
9606.ENSP00000385814,3.9,1
9606.ENSP00000376767,3.9,2
9606.ENSP00000469863,3.89,7
9606.ENSP00000216373,3.89,12
9606.ENSP00000366240,3.89,2
9606.ENSP00000225474,3.87,3
9606.ENSP00000346160,3.86,2
9606.ENSP00000302046,3.86,1
9606.ENSP00000379931,3.86,3
9606.ENSP00000385110,3.86,3
9606.ENSP00000426387,3.86,5
9606.ENSP00000293502,3.85,2
9606.ENSP00000379946,3.85,4
9606.ENSP00000350249,3.84,4
9606.ENSP00000260270,3.84,1
9606.ENSP00000295872,3.84,20
9606.ENSP00000264080,3.83,3
9606.ENSP00000159111,3.83,5
9606.ENSP00000411831,3.83,12
9606.ENSP00000441032,3.82,6
9606.ENSP00000379174,3.82,2
9606.ENSP00000472109,3.82,19
9606.ENSP00000363089,3.81,8
9606.ENSP00000348489,3.81,5
9606.ENSP00000483486,3.8,2
9606.ENSP00000302895,3.8,10
9606.ENSP00000198536,3.8,1
9606.ENSP00000324404,3.8,7
9606.ENSP00000386711,3.79,12
9606.ENSP00000310459,3.79,1
9606.ENSP00000465894,3.79,2
9606.ENSP00000349116,3.79,15
9606.ENSP00000360938,3.78,6
9606.ENSP00000258662,3.78,1
9606.ENSP00000457728,3.77,2
9606.ENSP00000470123,3.77,2
9606.ENSP00000492260,3.77,1
9606.ENSP00000369453,3.76,7
9606.ENSP00000499883,3.76,3
9606.ENSP00000252891,3.76,5
9606.ENSP00000262460,3.76,6
9606.ENSP00000417418,3.75,3
9606.ENSP00000386722,3.75,3
9606.ENSP00000351190,3.75,4
9606.ENSP00000331748,3.75,7
9606.ENSP00000500633,3.74,2
9606.ENSP00000282878,3.74,9
9606.ENSP00000203630,3.74,1
9606.ENSP00000343746,3.74,3
9606.ENSP00000260264,3.74,5
9606.ENSP00000413575,3.74,3
9606.ENSP00000363654,3.73,11
9606.ENSP00000259727,3.73,5
9606.ENSP00000265978,3.73,5
9606.ENSP00000350223,3.72,2
9606.ENSP00000396622,3.72,7
9606.ENSP00000327732,3.72,1
9606.ENSP00000294740,3.72,3
9606.ENSP00000235332,3.72,2
9606.ENSP00000263087,3.72,5
9606.ENSP00000361625,3.72,1
9606.ENSP00000377801,3.71,2
9606.ENSP00000483424,3.71,14
9606.ENSP00000497271,3.7,4
9606.ENSP00000164133,3.7,7
9606.ENSP00000006275,3.7,1
9606.ENSP00000402855,3.7,1
9606.ENSP00000332861,3.7,2
9606.ENSP00000251157,3.69,19
9606.ENSP00000284486,3.68,1
9606.ENSP00000304364,3.68,1
9606.ENSP00000405969,3.68,1
9606.ENSP00000184956,3.68,5
9606.ENSP00000480004,3.68,3
9606.ENSP00000451000,3.68,3
9606.ENSP00000262510,3.67,7
9606.ENSP00000359464,3.67,1
9606.ENSP00000276052,3.67,29
9606.ENSP00000337691,3.66,5
9606.ENSP00000297613,3.66,1
9606.ENSP00000368965,3.65,3
9606.ENSP00000462521,3.65,1
9606.ENSP00000292599,3.64,3
9606.ENSP00000262127,3.63,4
9606.ENSP00000387219,3.63,1
9606.ENSP00000344724,3.63,4
9606.ENSP00000365162,3.63,14
9606.ENSP00000376249,3.62,3
9606.ENSP00000366509,3.62,3
9606.ENSP00000413520,3.62,4
9606.ENSP00000374562,3.62,1
9606.ENSP00000456480,3.62,9
9606.ENSP00000498382,3.61,7
9606.ENSP00000305725,3.61,1
9606.ENSP00000493107,3.61,2
9606.ENSP00000262644,3.61,2
9606.ENSP00000353010,3.61,14
9606.ENSP00000319829,3.6,4
9606.ENSP00000297857,3.6,2
9606.ENSP00000359607,3.59,2
9606.ENSP00000331983,3.59,6
9606.ENSP00000242257,3.58,2
9606.ENSP00000216117,3.57,2
9606.ENSP00000417183,3.57,1
9606.ENSP00000263257,3.57,3
9606.ENSP00000285013,3.56,14
9606.ENSP00000321038,3.56,1
9606.ENSP00000361499,3.55,2
9606.ENSP00000427793,3.55,6
9606.ENSP00000334044,3.54,11
9606.ENSP00000371897,3.54,5
9606.ENSP00000002125,3.54,2
9606.ENSP00000402849,3.54,3
9606.ENSP00000424846,3.53,2
9606.ENSP00000064571,3.53,2
9606.ENSP00000305721,3.53,4
9606.ENSP00000392896,3.53,1
9606.ENSP00000381693,3.53,5
9606.ENSP00000353422,3.51,14
9606.ENSP00000355607,3.51,3
9606.ENSP00000240423,3.51,3
9606.ENSP00000422354,3.51,2
9606.ENSP00000360869,3.5,3
9606.ENSP00000391209,3.5,2
9606.ENSP00000321108,3.49,2
9606.ENSP00000407552,3.48,2
9606.ENSP00000329165,3.48,46
9606.ENSP00000364412,3.47,5
9606.ENSP00000495112,3.47,4
9606.ENSP00000474204,3.47,17
9606.ENSP00000474388,3.47,17
9606.ENSP00000361636,3.47,3
9606.ENSP00000481721,3.46,3
9606.ENSP00000364449,3.46,5
9606.ENSP00000340988,3.46,6
9606.ENSP00000255608,3.46,5
9606.ENSP00000216807,3.46,1
9606.ENSP00000303987,3.46,1
9606.ENSP00000453089,3.45,3
9606.ENSP00000262139,3.45,1
9606.ENSP00000355028,3.45,8
9606.ENSP00000256015,3.45,1
9606.ENSP00000434552,3.44,3
9606.ENSP00000279263,3.44,1
9606.ENSP00000365230,3.44,1
9606.ENSP00000435565,3.44,8
9606.ENSP00000311219,3.44,2
9606.ENSP00000004531,3.43,21
9606.ENSP00000404658,3.43,3
9606.ENSP00000333934,3.42,2
9606.ENSP00000261721,3.42,12
9606.ENSP00000380942,3.42,10
9606.ENSP00000352069,3.41,7
9606.ENSP00000496496,3.41,3
9606.ENSP00000375639,3.41,1
9606.ENSP00000378699,3.41,19
9606.ENSP00000381654,3.4,4
9606.ENSP00000466174,3.4,2
9606.ENSP00000256362,3.4,11
9606.ENSP00000422947,3.4,5
9606.ENSP00000228641,3.4,7
9606.ENSP00000440984,3.4,12
9606.ENSP00000331106,3.4,1
9606.ENSP00000355385,3.39,1
9606.ENSP00000377033,3.39,3
9606.ENSP00000222256,3.39,12
9606.ENSP00000301242,3.39,5
9606.ENSP00000449756,3.39,2
9606.ENSP00000376708,3.38,2
9606.ENSP00000254442,3.38,10
9606.ENSP00000300976,3.38,2
9606.ENSP00000377807,3.38,1
9606.ENSP00000371341,3.37,4
9606.ENSP00000380793,3.37,2
9606.ENSP00000247225,3.36,1
9606.ENSP00000354732,3.36,5
9606.ENSP00000359837,3.36,2
9606.ENSP00000386660,3.36,7
9606.ENSP00000287380,3.36,7
9606.ENSP00000335595,3.36,2
9606.ENSP00000432886,3.36,2
9606.ENSP00000325525,3.36,2
9606.ENSP00000337998,3.35,9
9606.ENSP00000392812,3.35,5
9606.ENSP00000266659,3.35,1
9606.ENSP00000357811,3.35,5
9606.ENSP00000424798,3.34,1
9606.ENSP00000347444,3.34,8
9606.ENSP00000362135,3.34,1
9606.ENSP00000290776,3.34,15
9606.ENSP00000309463,3.34,1
9606.ENSP00000456908,3.34,2
9606.ENSP00000263390,3.33,2
9606.ENSP00000385990,3.33,3
9606.ENSP00000350718,3.32,5
9606.ENSP00000461830,3.31,4
9606.ENSP00000311313,3.31,1
9606.ENSP00000496315,3.3,4
9606.ENSP00000348564,3.3,3
9606.ENSP00000350377,3.3,3
9606.ENSP00000422496,3.29,4
9606.ENSP00000418232,3.29,6
9606.ENSP00000302830,3.29,4
9606.ENSP00000462664,3.28,2
9606.ENSP00000297107,3.28,2
9606.ENSP00000424191,3.28,1
9606.ENSP00000308258,3.28,1
9606.ENSP00000345808,3.27,2
9606.ENSP00000378736,3.26,1
9606.ENSP00000350098,3.26,1
9606.ENSP00000360269,3.25,2
9606.ENSP00000264712,3.25,6
9606.ENSP00000471613,3.25,5
9606.ENSP00000337332,3.25,2
9606.ENSP00000354571,3.25,1
9606.ENSP00000313571,3.25,2
9606.ENSP00000367891,3.25,2
9606.ENSP00000333919,3.25,2
9606.ENSP00000265094,3.24,4
9606.ENSP00000310015,3.23,3
9606.ENSP00000296486,3.23,20
9606.ENSP00000258739,3.23,2
9606.ENSP00000362674,3.22,2
9606.ENSP00000358695,3.22,3
9606.ENSP00000356849,3.22,4
9606.ENSP00000359321,3.21,2
9606.ENSP00000476369,3.21,2
9606.ENSP00000360761,3.21,1
9606.ENSP00000253458,3.21,5
9606.ENSP00000417898,3.21,5
9606.ENSP00000337500,3.2,1
9606.ENSP00000342962,3.2,1
9606.ENSP00000260383,3.2,5
9606.ENSP00000338671,3.2,7
9606.ENSP00000263073,3.2,6
9606.ENSP00000478755,3.19,4
9606.ENSP00000491427,3.19,5
9606.ENSP00000484105,3.19,3
9606.ENSP00000357789,3.19,17
9606.ENSP00000223127,3.18,4
9606.ENSP00000305071,3.18,1
9606.ENSP00000354775,3.18,2
9606.ENSP00000501026,3.18,8
9606.ENSP00000348602,3.18,11
9606.ENSP00000222462,3.18,2
9606.ENSP00000401445,3.17,3
9606.ENSP00000283109,3.17,2
9606.ENSP00000440066,3.17,3
9606.ENSP00000011653,3.17,1
9606.ENSP00000376197,3.16,4
9606.ENSP00000253063,3.16,5
9606.ENSP00000366404,3.16,5
9606.ENSP00000377311,3.16,1
9606.ENSP00000262990,3.16,1
9606.ENSP00000400482,3.15,3
9606.ENSP00000347486,3.15,1
9606.ENSP00000262219,3.15,5
9606.ENSP00000348668,3.15,2
9606.ENSP00000361483,3.14,3
9606.ENSP00000376678,3.14,2
9606.ENSP00000169551,3.14,1
9606.ENSP00000353904,3.14,8
9606.ENSP00000362027,3.13,4
9606.ENSP00000258484,3.13,3
9606.ENSP00000347834,3.12,3
9606.ENSP00000357389,3.12,1
9606.ENSP00000216756,3.12,1
9606.ENSP00000348043,3.12,1
9606.ENSP00000327197,3.11,8
9606.ENSP00000401112,3.11,8
9606.ENSP00000437659,3.11,2
9606.ENSP00000381150,3.11,1
9606.ENSP00000312002,3.11,2
9606.ENSP00000498737,3.1,6
9606.ENSP00000489837,3.1,2
9606.ENSP00000296785,3.1,2
9606.ENSP00000460683,3.1,1
9606.ENSP00000357440,3.1,4
9606.ENSP00000359956,3.09,1
9606.ENSP00000349594,3.09,7
9606.ENSP00000427926,3.09,6
9606.ENSP00000356202,3.09,2
9606.ENSP00000471077,3.09,6
9606.ENSP00000257700,3.08,5
9606.ENSP00000469811,3.08,1
9606.ENSP00000302846,3.07,1
9606.ENSP00000356576,3.07,7
9606.ENSP00000222482,3.07,2
9606.ENSP00000352208,3.07,15
9606.ENSP00000240285,3.07,2
9606.ENSP00000238721,3.06,1
9606.ENSP00000366902,3.06,1
9606.ENSP00000289805,3.06,1
9606.ENSP00000433427,3.05,1
9606.ENSP00000299157,3.05,35
9606.ENSP00000353032,3.05,4
9606.ENSP00000379842,3.05,4
9606.ENSP00000304713,3.05,3
9606.ENSP00000251642,3.05,4
9606.ENSP00000263991,3.04,8
9606.ENSP00000355249,3.04,3
9606.ENSP00000443459,3.04,9
9606.ENSP00000408697,3.04,18
9606.ENSP00000324856,3.04,4
9606.ENSP00000361021,3.03,2
9606.ENSP00000498855,3.02,1
9606.ENSP00000308937,3.02,1
9606.ENSP00000272430,3.02,4
9606.ENSP00000355900,3.01,5
9606.ENSP00000234256,3.01,6
9606.ENSP00000317636,3,5
9606.ENSP00000498083,2.99,1
9606.ENSP00000359935,2.99,4
9606.ENSP00000321997,2.99,9
9606.ENSP00000302801,2.99,4
9606.ENSP00000300128,2.99,3
9606.ENSP00000356058,2.99,1
9606.ENSP00000363411,2.98,4
9606.ENSP00000326948,2.98,1
9606.ENSP00000394085,2.98,1
9606.ENSP00000431603,2.98,4
9606.ENSP00000410811,2.98,13
9606.ENSP00000272224,2.98,3
9606.ENSP00000233027,2.96,4
9606.ENSP00000386227,2.96,5
9606.ENSP00000480376,2.96,8
9606.ENSP00000386766,2.96,1
9606.ENSP00000264409,2.95,2
9606.ENSP00000335247,2.94,1
9606.ENSP00000388744,2.94,1
9606.ENSP00000227348,2.94,1
9606.ENSP00000336524,2.93,4
9606.ENSP00000333982,2.93,4
9606.ENSP00000341346,2.93,2
9606.ENSP00000310788,2.93,4
9606.ENSP00000366395,2.93,5
9606.ENSP00000251646,2.93,48
9606.ENSP00000277540,2.93,4
9606.ENSP00000268638,2.92,2
9606.ENSP00000296015,2.92,2
9606.ENSP00000284551,2.92,2
9606.ENSP00000446242,2.91,3
9606.ENSP00000490116,2.91,6
9606.ENSP00000346627,2.91,2
9606.ENSP00000268719,2.91,1
9606.ENSP00000314879,2.91,7
9606.ENSP00000385636,2.91,6
9606.ENSP00000247930,2.91,3
9606.ENSP00000398824,2.91,3
9606.ENSP00000440847,2.91,2
9606.ENSP00000209718,2.9,6
9606.ENSP00000452885,2.9,2
9606.ENSP00000234195,2.9,2
9606.ENSP00000336923,2.9,4
9606.ENSP00000400459,2.89,5
9606.ENSP00000368017,2.89,9
9606.ENSP00000385347,2.89,3
9606.ENSP00000481142,2.89,1
9606.ENSP00000483640,2.89,67
9606.ENSP00000256538,2.88,1
9606.ENSP00000257552,2.88,3
9606.ENSP00000261475,2.88,2
9606.ENSP00000307004,2.88,1
9606.ENSP00000365172,2.88,4
9606.ENSP00000314129,2.87,2
9606.ENSP00000237281,2.87,3
9606.ENSP00000225296,2.87,3
9606.ENSP00000358460,2.87,6
9606.ENSP00000334836,2.86,11
9606.ENSP00000376849,2.86,6
9606.ENSP00000374443,2.85,24
9606.ENSP00000390647,2.85,1
9606.ENSP00000338260,2.85,3
9606.ENSP00000280758,2.85,5
9606.ENSP00000466047,2.85,1
9606.ENSP00000263209,2.84,2
9606.ENSP00000418037,2.84,2
9606.ENSP00000249910,2.84,3
9606.ENSP00000264079,2.84,4
9606.ENSP00000230124,2.84,5
9606.ENSP00000248929,2.83,2
9606.ENSP00000310521,2.83,1
9606.ENSP00000378784,2.83,3
9606.ENSP00000329933,2.82,3
9606.ENSP00000329374,2.82,5
9606.ENSP00000238561,2.82,5
9606.ENSP00000499803,2.82,3
9606.ENSP00000358147,2.82,1
9606.ENSP00000322568,2.81,2
9606.ENSP00000311035,2.8,1
9606.ENSP00000337512,2.8,4
9606.ENSP00000332788,2.79,1
9606.ENSP00000324056,2.79,5
9606.ENSP00000252992,2.79,3
9606.ENSP00000493023,2.78,2
9606.ENSP00000360017,2.78,2
9606.ENSP00000331167,2.78,2
9606.ENSP00000332247,2.78,5
9606.ENSP00000497422,2.78,4
9606.ENSP00000334851,2.78,4
9606.ENSP00000365596,2.77,1
9606.ENSP00000500986,2.77,4
9606.ENSP00000308533,2.77,1
9606.ENSP00000292778,2.76,1
9606.ENSP00000492745,2.76,3
9606.ENSP00000356746,2.76,13
9606.ENSP00000226319,2.76,3
9606.ENSP00000312834,2.75,1
9606.ENSP00000433666,2.74,36
9606.ENSP00000400887,2.74,8
9606.ENSP00000294353,2.74,3
9606.ENSP00000351937,2.74,2
9606.ENSP00000284061,2.74,5
9606.ENSP00000323527,2.73,2
9606.ENSP00000263083,2.72,2
9606.ENSP00000487136,2.72,1
9606.ENSP00000368920,2.71,1
9606.ENSP00000328187,2.7,3
9606.ENSP00000363371,2.7,2
9606.ENSP00000262041,2.7,1
9606.ENSP00000332756,2.7,3
9606.ENSP00000263934,2.7,9
9606.ENSP00000320936,2.69,2
9606.ENSP00000320898,2.68,1
9606.ENSP00000383611,2.68,1
9606.ENSP00000356607,2.68,4
9606.ENSP00000386444,2.67,5
9606.ENSP00000352167,2.67,1
9606.ENSP00000378288,2.66,14
9606.ENSP00000259467,2.66,1
9606.ENSP00000332576,2.65,6
9606.ENSP00000212015,2.65,2
9606.ENSP00000371770,2.65,1
9606.ENSP00000390158,2.65,20
9606.ENSP00000309233,2.64,2
9606.ENSP00000009105,2.64,10
9606.ENSP00000366474,2.64,1
9606.ENSP00000479664,2.64,2
9606.ENSP00000386041,2.63,58
9606.ENSP00000369270,2.63,3
9606.ENSP00000290208,2.63,1
9606.ENSP00000403495,2.63,2
9606.ENSP00000365682,2.63,11
9606.ENSP00000496804,2.63,3
9606.ENSP00000378992,2.62,7
9606.ENSP00000332812,2.62,1
9606.ENSP00000364847,2.62,7
9606.ENSP00000395204,2.62,2
9606.ENSP00000262971,2.62,3
9606.ENSP00000311695,2.61,2
9606.ENSP00000040877,2.61,6
9606.ENSP00000359904,2.6,1
9606.ENSP00000425261,2.6,1
9606.ENSP00000381958,2.59,1
9606.ENSP00000364885,2.59,2
9606.ENSP00000424827,2.59,10
9606.ENSP00000282041,2.59,10
9606.ENSP00000299415,2.59,2
9606.ENSP00000322159,2.59,4
9606.ENSP00000260599,2.58,1
9606.ENSP00000264968,2.58,2
9606.ENSP00000262301,2.57,2
9606.ENSP00000350844,2.57,1
9606.ENSP00000287878,2.57,5
9606.ENSP00000480492,2.57,2
9606.ENSP00000281703,2.57,1
9606.ENSP00000258886,2.56,8
9606.ENSP00000385727,2.56,13
9606.ENSP00000219481,2.56,1
9606.ENSP00000379011,2.56,10
9606.ENSP00000357079,2.56,3
9606.ENSP00000482916,2.56,2
9606.ENSP00000321684,2.56,1
9606.ENSP00000341874,2.56,1
9606.ENSP00000244426,2.56,1
9606.ENSP00000355198,2.55,1
9606.ENSP00000264434,2.55,2
9606.ENSP00000280020,2.55,5
9606.ENSP00000430075,2.55,13
9606.ENSP00000408598,2.55,4
9606.ENSP00000315081,2.55,2
9606.ENSP00000263379,2.54,5
9606.ENSP00000371728,2.54,2
9606.ENSP00000367203,2.53,5
9606.ENSP00000355929,2.53,3
9606.ENSP00000484175,2.53,1
9606.ENSP00000377115,2.53,2
9606.ENSP00000263980,2.53,2
9606.ENSP00000368273,2.53,3
9606.ENSP00000263464,2.52,2
9606.ENSP00000415822,2.52,2
9606.ENSP00000361995,2.52,1
9606.ENSP00000357297,2.52,1
9606.ENSP00000373343,2.52,15
9606.ENSP00000216106,2.52,1
9606.ENSP00000253778,2.52,7
9606.ENSP00000330391,2.52,1
9606.ENSP00000357323,2.51,4
9606.ENSP00000365938,2.51,20
9606.ENSP00000314992,2.51,4
9606.ENSP00000437550,2.5,4
9606.ENSP00000306760,2.5,6
9606.ENSP00000380044,2.5,5
9606.ENSP00000383067,2.5,5
9606.ENSP00000315564,2.5,4
9606.ENSP00000429168,2.5,1
9606.ENSP00000367406,2.49,18
9606.ENSP00000299687,2.49,7
9606.ENSP00000445905,2.48,4
9606.ENSP00000373489,2.48,39
9606.ENSP00000374205,2.47,4
9606.ENSP00000297954,2.47,19
9606.ENSP00000434515,2.47,3
9606.ENSP00000247270,2.46,1
9606.ENSP00000295408,2.46,8
9606.ENSP00000329932,2.46,4
9606.ENSP00000352645,2.46,4
9606.ENSP00000335557,2.45,1
9606.ENSP00000271139,2.45,4
9606.ENSP00000304670,2.45,1
9606.ENSP00000329748,2.45,16
9606.ENSP00000466477,2.45,4
9606.ENSP00000383295,2.45,21
9606.ENSP00000261592,2.45,11
9606.ENSP00000300961,2.45,3
9606.ENSP00000321345,2.44,6
9606.ENSP00000339834,2.44,2
9606.ENSP00000401645,2.44,1
9606.ENSP00000334952,2.44,4
9606.ENSP00000445135,2.44,11
9606.ENSP00000362344,2.43,2
9606.ENSP00000338532,2.42,1
9606.ENSP00000347507,2.42,55
9606.ENSP00000481912,2.42,1
9606.ENSP00000311095,2.42,1
9606.ENSP00000396068,2.42,6
9606.ENSP00000457168,2.42,8
9606.ENSP00000361616,2.42,1
9606.ENSP00000287239,2.42,11
9606.ENSP00000263593,2.41,2
9606.ENSP00000384262,2.41,2
9606.ENSP00000374424,2.41,3
9606.ENSP00000373420,2.41,5
9606.ENSP00000357631,2.41,4
9606.ENSP00000223167,2.4,5
9606.ENSP00000358862,2.4,1
9606.ENSP00000420211,2.4,2
9606.ENSP00000292524,2.4,2
9606.ENSP00000280362,2.4,2
9606.ENSP00000367880,2.4,4
9606.ENSP00000418721,2.39,4
9606.ENSP00000397435,2.39,4
9606.ENSP00000415464,2.39,5
9606.ENSP00000264230,2.39,4
9606.ENSP00000350681,2.38,1
9606.ENSP00000323879,2.38,1
9606.ENSP00000360718,2.38,6
9606.ENSP00000345494,2.38,1
9606.ENSP00000262865,2.38,2
9606.ENSP00000386146,2.37,1
9606.ENSP00000283206,2.37,5
9606.ENSP00000496848,2.37,2
9606.ENSP00000261497,2.37,1
9606.ENSP00000343273,2.37,1
9606.ENSP00000385632,2.37,1
9606.ENSP00000351536,2.36,2
9606.ENSP00000301336,2.36,10
9606.ENSP00000448083,2.36,1
9606.ENSP00000438574,2.36,3
9606.ENSP00000390232,2.36,6
9606.ENSP00000364140,2.36,21
9606.ENSP00000447297,2.36,3
9606.ENSP00000216223,2.36,2
9606.ENSP00000369599,2.35,9
9606.ENSP00000340975,2.35,1
9606.ENSP00000442563,2.35,35
9606.ENSP00000378265,2.35,3
9606.ENSP00000367346,2.35,2
9606.ENSP00000254722,2.35,3
9606.ENSP00000342924,2.35,4
9606.ENSP00000313140,2.35,2
9606.ENSP00000381008,2.34,133
9606.ENSP00000332504,2.34,6
9606.ENSP00000455561,2.34,1
9606.ENSP00000348089,2.34,5
9606.ENSP00000350491,2.34,4
9606.ENSP00000357080,2.33,1
9606.ENSP00000261249,2.33,2
9606.ENSP00000232501,2.33,1
9606.ENSP00000314608,2.33,2
9606.ENSP00000364476,2.33,2
9606.ENSP00000341117,2.33,1
9606.ENSP00000256649,2.32,3
9606.ENSP00000370803,2.32,3
9606.ENSP00000351619,2.32,2
9606.ENSP00000438863,2.32,1
9606.ENSP00000230122,2.32,2
9606.ENSP00000316054,2.31,3
9606.ENSP00000307854,2.31,3
9606.ENSP00000319597,2.31,1
9606.ENSP00000478026,2.31,7
9606.ENSP00000261596,2.31,2
9606.ENSP00000465776,2.31,4
9606.ENSP00000450281,2.3,1
9606.ENSP00000295628,2.3,1
9606.ENSP00000263707,2.3,4
9606.ENSP00000362399,2.3,2
9606.ENSP00000296953,2.3,2
9606.ENSP00000363891,2.3,4
9606.ENSP00000298125,2.3,3
9606.ENSP00000357315,2.29,6
9606.ENSP00000393963,2.29,41
9606.ENSP00000264926,2.29,2
9606.ENSP00000359119,2.29,8
9606.ENSP00000361158,2.29,1
9606.ENSP00000371517,2.29,1
9606.ENSP00000501254,2.28,6
9606.ENSP00000446917,2.28,2
9606.ENSP00000296603,2.27,2
9606.ENSP00000303028,2.27,3
9606.ENSP00000317224,2.26,2
9606.ENSP00000370394,2.26,4
9606.ENSP00000244751,2.26,15
9606.ENSP00000307634,2.26,3
9606.ENSP00000497072,2.26,2
9606.ENSP00000354826,2.26,4
9606.ENSP00000385216,2.25,5
9606.ENSP00000401566,2.25,4
9606.ENSP00000318982,2.25,2
9606.ENSP00000366271,2.24,5
9606.ENSP00000263035,2.24,2
9606.ENSP00000259365,2.24,4
9606.ENSP00000268919,2.24,7
9606.ENSP00000281282,2.24,9
9606.ENSP00000359683,2.23,3
9606.ENSP00000382646,2.23,1
9606.ENSP00000482604,2.23,1
9606.ENSP00000417132,2.22,2
9606.ENSP00000006658,2.22,2
9606.ENSP00000320563,2.22,9
9606.ENSP00000308759,2.21,2
9606.ENSP00000280904,2.2,3
9606.ENSP00000471493,2.2,1
9606.ENSP00000410798,2.2,1
9606.ENSP00000379500,2.2,5
9606.ENSP00000281146,2.2,1
9606.ENSP00000346359,2.2,4
9606.ENSP00000384848,2.19,2
9606.ENSP00000223026,2.19,5
9606.ENSP00000247194,2.19,1
9606.ENSP00000326630,2.19,2
9606.ENSP00000248846,2.19,7
9606.ENSP00000295087,2.18,1
9606.ENSP00000346733,2.18,7
9606.ENSP00000371886,2.17,7
9606.ENSP00000386292,2.17,1
9606.ENSP00000227155,2.17,1
9606.ENSP00000356925,2.17,5
9606.ENSP00000354335,2.17,1
9606.ENSP00000403397,2.16,1
9606.ENSP00000375629,2.16,3
9606.ENSP00000385695,2.15,11
9606.ENSP00000489776,2.15,2
9606.ENSP00000282344,2.15,1
9606.ENSP00000411821,2.15,6
9606.ENSP00000269740,2.15,3
9606.ENSP00000352288,2.15,7
9606.ENSP00000472160,2.15,6
9606.ENSP00000302586,2.15,1
9606.ENSP00000341957,2.14,2
9606.ENSP00000470788,2.14,1
9606.ENSP00000348714,2.14,2
9606.ENSP00000332433,2.13,1
9606.ENSP00000404381,2.13,1
9606.ENSP00000219611,2.13,3
9606.ENSP00000301463,2.13,1
9606.ENSP00000441927,2.12,2
9606.ENSP00000379612,2.12,5
9606.ENSP00000331211,2.11,1
9606.ENSP00000360107,2.11,5
